tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
829	SP1	1454.26	1458.324	4.064	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	20	e quindi l'ho fatto e son stata presa e [dopo ho lasciato il tutorato e ho iniziato] a fare	e quindi l'ho fatto e son stata presa e [dopo ho lasciato il tutorato e ho iniziato] a fare	e quindi l' ho fatto e son stata presa e dopo ho lasciato il tutorato e ho iniziato a fare
830	SP2	1456.25	1457.867	1.617	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[mhmh ah che bello]	[mhmh ah che bello]	mhmh ah che bello
831	SP1	1458.39	1459.59	1.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	per fare quello poi	per fare quello poi	per fare quello poi
832	SP1	1459.76	1461.266	1.506	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ho fatto vari concorsi perchè	ho fatto vari concorsi perché	ho fatto vari concorsi perché
833	SP1	1461.32	1464.363	3.043	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	il primo che ho vinto era un concorso determinato	il primo che ho vinto era un concorso determinato	il primo che ho vinto era un concorso determinato
834	SP1	1465.47	1468.42	2.95	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	poi l'anno dopo ne ho fatto uno indeterminato,	poi l'anno dopo ne ho fatto uno indeterminato,	poi l' anno dopo ne ho fatto uno indeterminato
835	SP1	1468.63	1471.564	2.934	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	di una categoria un po' inferiore [però indete]rmina[to]	di una categoria un po' inferiore [però indete]rmina[to]	di una categoria un po' inferiore però indeterminato
836	SP2	1470.1	1470.681	0.581	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
837	SP2	1470.99	1471.577	0.587	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[è che]	[è che]	è che
838	SP1	1471.61	1474.702	3.092	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	2	0	4	((ride)) non si butta via ((ride))	{ride} non si butta via {ride}	{ride} non si butta via {ride}
839	SP2	1471.83	1473.036	1.206	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
840	SP1	1475.0	1476.206	1.206	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e >quindi< ho fatto quello	e >quindi< ho fatto quello	e quindi ho fatto quello
841	SP1	1476.29	1478.2	1.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	poi l'anno dopo ancora ne ho fatto un altro	poi l'anno dopo ancora ne ho fatto un altro	poi l' anno dopo ancora ne ho fatto un altro
842	SP1	1478.3	1480.524	2.224	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	sempre indeterminato però del livello superiore	sempre indeterminato però del livello superiore	sempre indeterminato però del livello superiore
843	SP2	1480.622	1481.148	0.526	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
844	SP1	1481.52	1482.924	1.404	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e questo è stato:	e questo è stato:	e questo è stato
845	SP1	1483.07	1484.098	1.028	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	°l'anno scorso°	°l'anno scorso°	l' anno scorso
846	SP1	1484.28	1484.969	0.689	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	°sì >l'anno scorso<°	°sì >l'anno scorso<°	sì l' anno scorso
847	SP1	1485.71	1488.964	3.254	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	848=0.585,849=0.094	True	0	1	0	13	quindi adesso basta non voglio più fare concorsi ((ride)) per [tutta la mia vi]ta	quindi adesso basta non voglio più fare concorsi {ride} per [tutta la mia vi]ta	quindi adesso basta non voglio più fare concorsi {ride} per tutta la mia vita
848	SP2	1487.9	1488.485	0.585	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[e quindi]	[e quindi]	e quindi
849	SP2	1488.87	1491.093	2.223	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	847=0.094	False	0	0	0	6	pensi che questo sia il lavoro:	pensi che questo sia il lavoro:	pensi che questo sia il lavoro
850	SP1	1491.19	1491.844	0.654	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ah [sì]	ah [sì]	ah sì
851	SP2	1491.41	1492.297	0.887	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[de]lla vita	[de]lla vita	della vita
852	SP1	1492.3	1492.782	0.482	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
853	SP1	1493.11	1494.007	0.897	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	1	c(io)è ((ride))	c(io)è {ride}	cioè {ride}
854	SP1	1494.18	1494.758	0.578	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	oddio	oddio	oddio
855	SP1	1494.786	1496.215	1.429	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	non si sa mai nella vita [eh]	non si sa mai nella vita [eh]	non si sa mai nella vita eh
856	SP2	1495.56	1496.57	1.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[no no] ovvio sì sì	[no no] ovvio sì sì	no no ovvio sì sì
857	SP1	1496.6	1498.236	1.636	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	però io penso che non	però io penso che non	però io penso che non
858	SP1	1498.296	1500.407	2.111	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non lascerò: unibo	non lascerò: unibo	non lascerò unibo
859	SP1	1500.78	1503.407	2.627	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	quello che può succedere secondo me è che magari cambio	quello che può succedere secondo me è che magari cambio	quello che può succedere secondo me è che magari cambio
860	SP1	1503.6	1505.722	2.122	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e:h posizione all'interno di uni[bo]	e:h posizione all'interno di uni[bo]	eh posizione all' interno di unibo
861	SP2	1505.28	1505.762	0.482	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
862	SP1	1505.99	1508.315	2.325	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	cambio o ufficio o:	cambio o ufficio o:	cambio o ufficio o
863	SP1	1508.366	1510.38	2.014	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	area perchè spesso: mh	area perché spesso: mh	area perché spesso mh
864	SP1	1510.44	1513.477	3.037	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	magari uno dopo un tot di anni dice voglio cambiare un po' lavoro	magari uno dopo un tot di anni dice voglio cambiare un po' lavoro	magari uno dopo un tot di anni dice voglio cambiare un po' lavoro
865	SP1	1513.53	1515.04	1.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e fare qualcosa di un po' diverso	e fare qualcosa di un po' diverso	e fare qualcosa di un po' diverso
866	SP1	1515.19	1516.7	1.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	chiede un trasferimento	chiede un trasferimento	chiede un trasferimento
867	SP1	1516.744	1520.326	3.582	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	a un altro ufficio a un altro campus anche a [forlì pote]nzialmente	a un altro ufficio a un altro campus anche a [forlì pote]nzialmente	a un altro ufficio a un altro campus anche a forlì potenzialmente
868	SP2	1519.0	1519.495	0.495	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
869	SP1	1521.01	1522.31	1.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e quindi questo sicuramente	e quindi questo sicuramente	e quindi questo sicuramente
870	SP1	1522.5	1523.75	1.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	secondo me succederà	secondo me succederà	secondo me succederà
871	SP1	1524.29	1526.1	1.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	però: mi trovo bene	però: mi trovo bene	però mi trovo bene
872	SP2	1526.37	1528.19	1.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[come ambiente] comunqu[e:]	[come ambiente] comunqu[e:]	come ambiente comunque
873	SP1	1526.37	1527.291	0.921	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[per me]	[per me]	per me
874	SP1	1527.77	1528.768	0.998	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[sì sì] sicurame-	[sì sì] sicurame-	sì sì sicurame-
875	SP1	1529.17	1531.83	2.66	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	>allora< i miei colleghi mi trovo benissimo [questo]	>allora< i miei colleghi mi trovo benissimo [questo]	allora i miei colleghi mi trovo benissimo questo
876	SP2	1531.31	1531.811	0.501	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
877	SP1	1531.91	1534.251	2.341	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	è una grande parte sec[ondo me del lavoro]	è una grande parte sec[ondo me del lavoro]	è una grande parte secondo me del lavoro
878	SP2	1533.2	1534.421	1.221	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[sì anche secondo] me	[sì anche secondo] me	sì anche secondo me
879	SP1	1534.43	1537.709	3.279	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	perchè a volte dici ah ti piace il lavoro non ti piace il lavoro	perché a volte dici ah ti piace il lavoro non ti piace il lavoro	perché a volte dici ah ti piace il lavoro non ti piace il lavoro
880	SP1	1538.72	1539.426	0.706	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((sospira))	{sospira}	{sospira}
881	SP1	1539.477	1541.834	2.357	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	il il lavoro in sè secondo me	il il lavoro in sè secondo me	il il lavoro in sè secondo me
882	SP1	1542.18	1543.382	1.202	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	conta ma	conta ma	conta ma
883	SP1	1543.67	1545.91	2.24	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	non tanto quanto conta:	non tanto quanto conta:	non tanto quanto conta
884	SP2	1545.94	1547.062	1.122	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	l'ambie[nte]	l'ambie[nte]	l' ambiente
885	SP1	1546.42	1549.923	3.503	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	884=0.642,886=1.010,887=0.333	True	0	1	0	14	[l'a]mbiente e le persone con cui lavo[ri ho ho capito que]sta cosa qui ((ride))	[l'a]mbiente e le persone con cui lavo[ri ho ho capito que]sta cosa qui {ride}	l' ambiente e le persone con cui lavori ho ho capito questa cosa qui {ride}
886	SP2	1547.79	1548.8	1.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[anche secondo me]	[anche secondo me]	anche secondo me
887	SP2	1549.59	1550.499	0.909	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	885=0.333	False	0	0	0	4	è vero è vero	è vero è vero	è vero è vero
888	SP1	1550.59	1552.419	1.829	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	perchè a volte::	perché a volte::	perché a volte
889	SP1	1552.5	1556.44	3.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	dici il lavoro della vita che hai sempre voluto fare infatti non avevo un lavoro che vole-	dici il lavoro della vita che hai sempre voluto fare infatti non avevo un lavoro che vole-	dici il lavoro della vita che hai sempre voluto fare infatti non avevo un lavoro che vole-
890	SP1	1556.48	1557.388	0.908	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ho sempre voluto fa[re]	ho sempre voluto fa[re]	ho sempre voluto fare
891	SP2	1557.1	1557.496	0.396	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]mh	[mh]mh	mhmh
892	SP1	1557.63	1558.336	0.706	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	però	però	però
893	SP1	1559.36	1561.594	2.234	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e::h dici il lavoro è perfetto	e::h dici il lavoro è perfetto	eh dici il lavoro è perfetto
894	SP1	1561.642	1564.851	3.209	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	però poi stai male perchè hai delle pers[one:::]	però poi stai male perché hai delle pers[one:::]	però poi stai male perché hai delle persone
895	SP2	1563.57	1564.88	1.31	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sì mhmh]	[sì mhmh]	sì mhmh
896	SP1	1564.9	1565.27	0.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	c(io)è	c(io)è	cioè
897	SP2	1565.28	1566.892	1.612	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	con cui non ti tr[ovi]	con cui non ti tr[ovi]	con cui non ti trovi
898	SP1	1566.05	1567.267	1.217	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[con cui] non ti trovi oche	[con cui] non ti trovi oche	con cui non ti trovi oche
899	SP1	1567.32	1567.806	0.486	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sono proprio	sono proprio	sono proprio
900	SP2	1567.867	1571.163	3.296	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	2	0	9	che alla fine devi vedere tutti i gi[orni ((ride)) quindi] ((ride))	che alla fine devi vedere tutti i gi[orni {ride} quindi] {ride}	che alla fine devi vedere tutti i giorni {ride} quindi {ride}
901	SP1	1569.31	1571.229	1.919	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	2	[esatto ((ride)) esatto]	[esatto {ride} esatto]	esatto {ride} esatto
902	SP1	1571.59	1574.79	3.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	quindi io mi trovo bene con i miei colleghi il lavoro comunque mi piace	quindi io mi trovo bene con i miei colleghi il lavoro comunque mi piace	quindi io mi trovo bene con i miei colleghi il lavoro comunque mi piace
903	SP1	1574.91	1579.56	4.65	True	False	0	0	1	0	0	0	0	0	False	False	False	False	True	904=1.470	False	0	1	0	9	quindi per ora io finchè non mi mandano via ((ride))	quindi per ora io finché non mi mandano via {ride}	quindi per ora io finché non mi mandano via {ride}
904	SP2	1577.0	1578.47	1.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	903=1.470	False	0	1	0	1	rimango ((ride))	rimango {ride}	rimango {ride}
905	SP1	1579.67	1581.6	1.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sempre: c(io)è poi eh	sempre: c(io)è poi eh	sempre cioè poi eh
906	SP1	1581.69	1582.292	0.602	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	chiaro che	chiaro che	chiaro che
907	SP1	1582.347	1584.287	1.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	le cose cambiano negli anni [però]	le cose cambiano negli anni [però]	le cose cambiano negli anni però
908	SP2	1583.4	1584.108	0.708	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[sì sì sì sì]	[sì sì sì sì]	sì sì sì sì
909	SP1	1584.34	1585.551	1.211	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	per ora sono felice così	per ora sono felice così	per ora sono felice così
910	SP2	1585.93	1587.649	1.719	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e per quanto riguarda la tua laurea	e per quanto riguarda la tua laurea	e per quanto riguarda la tua laurea
911	SP2	1587.729	1589.844	2.115	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	comunque quindi ti è servit[a:]	comunque quindi ti è servit[a:]	comunque quindi ti è servita
912	SP1	1589.5	1590.905	1.405	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[sì] sì no io:	[sì] sì no io:	sì sì no io
913	SP1	1590.96	1592.68	1.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	volevo fare qualcosa il mio unico	volevo fare qualcosa il mio unico	volevo fare qualcosa il mio unico
914	SP1	1592.715	1596.07	3.355	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	mh obiettivo era fare qualcosa in cui potessi usare le lingue	mh obiettivo era fare qualcosa in cui potessi usare le lingue	mh obiettivo era fare qualcosa in cui potessi usare le lingue
915	SP1	1596.19	1597.1	0.91	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	perchè se no dico	perché se no dico	perché se no dico
916	SP2	1597.1	1598.197	1.097	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	quali hai studiato tu	quali hai studiato tu	quali hai studiato tu
917	SP1	1598.2	1599.703	1.503	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	io ho fatto inglese e spagno[lo]	io ho fatto inglese e spagno[lo]	io ho fatto inglese e spagnolo
918	SP2	1599.3	1599.84	0.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]mh	[mh]mh	mhmh
919	SP1	1600.24	1602.564	2.324	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	eh lo spagnolo ti dico la verità non lo uso tanto	eh lo spagnolo ti dico la verità non lo uso tanto	eh lo spagnolo ti dico la verità non lo uso tanto
920	SP1	1603.06	1607.14	4.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	o [raramen]te quando viene qualche studente a sportello che	o [raramen]te quando viene qualche studente a sportello che	o raramente quando viene qualche studente a sportello che
921	SP2	1603.25	1603.935	0.685	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[okay]	[okay]	okay
922	SP1	1607.31	1607.901	0.591	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
923	SP1	1608.07	1609.372	1.302	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	provi a parlare in inglese	provi a parlare in inglese	provi a parlare in inglese
924	SP1	1609.441	1612.53	3.089	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	10	e non capisce ((ride)) provi a parlare italiano e non capisce	e non capisce {ride} provi a parlare italiano e non capisce	e non capisce {ride} provi a parlare italiano e non capisce
925	SP1	1612.56	1616.0	3.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	9	senti che parla spagnolo [allora tu dici] ((ride)) parliamo spagnolo	senti che parla spagnolo [allora tu dici] {ride} parliamo spagnolo	senti che parla spagnolo allora tu dici {ride} parliamo spagnolo
926	SP2	1613.56	1614.42	0.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[eh proviamo]	[eh proviamo]	eh proviamo
927	SP1	1616.38	1617.475	1.095	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	però: sì	però: sì	però sì
928	SP1	1617.62	1620.06	2.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	tendenzialmente comunque uso tutti i giorni l'inglese	tendenzialmente comunque uso tutti i giorni l'inglese	tendenzialmente comunque uso tutti i giorni l' inglese
929	SP2	1620.08	1620.564	0.484	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
930	SP1	1620.11	1622.29	2.18	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[perchè] scri- scrivo tutti i giorni in inglese	[perché] scri- scrivo tutti i giorni in inglese	perché scri- scrivo tutti i giorni in inglese
931	SP1	1622.36	1624.074	1.714	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	parlo tutti i giorni in inglese con loro	parlo tutti i giorni in inglese con loro	parlo tutti i giorni in inglese con loro
932	SP1	1625.29	1627.408	2.118	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e:h quindi questo sono molto contenta poi	e:h quindi questo sono molto contenta poi	eh quindi questo sono molto contenta poi
933	SP1	1627.97	1631.125	3.155	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	11	non so il mi- il mio inglese probabilmente sta regredendo perchè ((ride))	non so il mi- il mio inglese probabilmente sta regredendo perché {ride}	non so il mi- il mio inglese probabilmente sta regredendo perché {ride}
934	SP2	1630.19	1630.867	0.677	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
935	SP1	1631.47	1635.438	3.968	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	a forza di parlare co:n stu[denti stra]nieri che [comunque no]n sono madrelingua	a forza di parlare co:n stu[denti stra]nieri che [comunque no]n sono madrelingua	a forza di parlare con studenti stranieri che comunque non sono madrelingua
936	SP2	1632.99	1633.718	0.728	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[sì:]	[sì:]	sì
937	SP2	1634.0	1634.503	0.503	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sì sì]	[sì sì]	sì sì
938	SP2	1635.49	1637.418	1.928	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[non usi l'acc]e:n[to]	[non usi l'acc]e:n[to]	non usi l' accento
939	SP1	1635.49	1636.282	0.792	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[e::h]	[e::h]	eh
940	SP1	1636.68	1639.16	2.48	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[han]no degli accenti tutti strani tra gli indiani	[han]no degli accenti tutti strani tra gli indiani	hanno degli accenti tutti strani tra gli indiani
941	SP1	1639.2	1642.008	2.808	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	3	iafmam iafmam e ((ride))	iafmam iafmam e {ride}	iafmam iafmam e {ride}
942	SP2	1640.59	1641.991	1.401	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
943	SP2	1642.07	1643.063	0.993	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[è vero]	[è vero]	è vero
944	SP1	1642.09	1643.588	1.498	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[quindi un po'] ehm	[quindi un po'] ehm	quindi un po' ehm
945	SP1	1643.65	1647.096	3.446	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	ce- cerchi di farti capire quindi scandisci bene e però	ce- cerchi di farti capire quindi scandisci bene e però	ce- cerchi di farti capire quindi scandisci bene e però
946	SP1	1647.18	1648.779	1.599	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	mh il mio accento probabilmente	mh il mio accento probabilmente	mh il mio accento probabilmente
947	SP1	1649.14	1649.926	0.786	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	è un attimo	è un attimo	è un attimo
948	SP1	1650.78	1653.31	2.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	6	è un attimo andato: per se- ((ride))	è un attimo andato: per se- {ride}	è un attimo andato per se- {ride}
949	SP1	1653.7	1656.77	3.07	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	però sì no son contenta perchè riesco a usare dai quello che	però sì no son contenta perché riesco a usare dai quello che	però sì no son contenta perché riesco a usare dai quello che
950	SP1	1656.81	1659.11	2.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	poi tutti gli esami di letteratura che ho fatto	poi tutti gli esami di letteratura che ho fatto	poi tutti gli esami di letteratura che ho fatto
951	SP1	1659.2	1661.526	2.326	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	mh [non son serviti a nie]nte chiaramente	mh [non son serviti a nie]nte chiaramente	mh non son serviti a niente chiaramente
952	SP2	1659.53	1660.832	1.302	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[non sono: no]	[non sono: no]	non sono no
953	SP1	1661.89	1664.005	2.115	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	però fa lo stesso nel senso:	però fa lo stesso nel senso:	però fa lo stesso nel senso
954	SP2	1664.022	1666.657	2.635	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	è comunque una cosa che ti [piace quindi:]	è comunque una cosa che ti [piace quindi:]	è comunque una cosa che ti piace quindi
955	SP1	1665.28	1667.899	2.619	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[sì sì esatto] a me piace:	[sì sì esatto] a me piace:	sì sì esatto a me piace
956	SP1	1668.11	1669.513	1.403	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	parlare in inglese:	parlare in inglese:	parlare in inglese
957	SP1	1670.27	1671.777	1.507	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	°c(io)è° il mio obiettivo era quello	°c(io)è° il mio obiettivo era quello	cioè il mio obiettivo era quello
958	SP1	1672.0	1674.315	2.315	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[cioè usa]re l'inglese tutti i giorni:	[cioè usa]re l'inglese tutti i giorni:	cioè usare l' inglese tutti i giorni
959	SP2	1672.01	1672.387	0.377	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
960	SP1	1674.69	1675.749	1.059	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	t- tenerlo	t- tenerlo	t- tenerlo
